==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:0fb2e2cd-9ec8-4bd8-ac5a-011b1e5b1dbc
Experiment time:2026-04-24 02:27:32
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=True, optim='adam', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=30, start_epoch=0, train_batch_size=96, test_batch_size=100, lr_scheduler='multi_step', stepsize=[10, 20], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50_fc512-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [3][110/393]	Time 0.171 (0.173)	Data 0.0000 (0.0017)	Xent 2.4531 (2.5219)	Htri 0.3132 (0.1010)	Acc 57.29 (51.00)	
Epoch: [3][120/393]	Time 0.171 (0.173)	Data 0.0001 (0.0016)	Xent 2.3806 (2.5086)	Htri 0.0224 (0.1009)	Acc 48.96 (51.22)	
Epoch: [3][130/393]	Time 0.171 (0.173)	Data 0.0001 (0.0015)	Xent 2.1051 (2.4963)	Htri 0.0635 (0.0990)	Acc 60.42 (51.42)	
Epoch: [3][140/393]	Time 0.171 (0.173)	Data 0.0000 (0.0014)	Xent 2.2884 (2.4768)	Htri 0.0368 (0.0972)	Acc 56.25 (51.88)	
Epoch: [3][150/393]	Time 0.171 (0.173)	Data 0.0001 (0.0013)	Xent 2.2668 (2.4625)	Htri 0.0555 (0.0971)	Acc 46.88 (52.03)	
Epoch: [3][160/393]	Time 0.171 (0.173)	Data 0.0000 (0.0012)	Xent 2.0700 (2.4418)	Htri 0.0230 (0.0960)	Acc 60.42 (52.43)	
Epoch: [3][170/393]	Time 0.171 (0.173)	Data 0.0001 (0.0011)	Xent 2.1664 (2.4267)	Htri 0.0642 (0.0959)	Acc 60.42 (52.76)	
Epoch: [3][180/393]	Time 0.170 (0.172)	Data 0.0001 (0.0011)	Xent 2.2798 (2.4082)	Htri 0.0267 (0.0952)	Acc 55.21 (53.21)	
Epoch: [3][190/393]	Time 0.171 (0.172)	Data 0.0001 (0.0010)	Xent 2.1273 (2.3944)	Htri 0.0703 (0.0943)	Acc 65.62 (53.63)	
Epoch: [3][200/393]	Time 0.170 (0.172)	Data 0.0001 (0.0010)	Xent 2.0613 (2.3803)	Htri 0.1483 (0.0955)	Acc 63.54 (53.89)	
Epoch: [3][210/393]	Time 0.170 (0.172)	Data 0.0000 (0.0009)	Xent 2.2585 (2.3664)	Htri 0.0037 (0.0952)	Acc 59.37 (54.19)	
