==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:797876ba-2625-4486-b94d-7bf1f6d635ba
Experiment time:2026-04-20 22:12:13
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=60, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 23.508 M
=> Start training
Epoch: [1][590/1180]	Time 0.222 (0.221)	Data 0.0001 (0.0004)	Xent 4.4294 (5.3611)	Htri 0.2949 (0.1880)	Acc 3.12 (4.43)	
Epoch: [1][600/1180]	Time 0.217 (0.221)	Data 0.0001 (0.0004)	Xent 4.9293 (5.3482)	Htri 0.0000 (0.1867)	Acc 6.25 (4.43)	
Epoch: [1][610/1180]	Time 0.203 (0.221)	Data 0.0002 (0.0004)	Xent 4.5590 (5.3305)	Htri 0.9070 (0.1870)	Acc 9.38 (4.50)	
Epoch: [1][620/1180]	Time 0.130 (0.220)	Data 0.0001 (0.0003)	Xent 4.3803 (5.3159)	Htri 0.0000 (0.1870)	Acc 3.12 (4.52)	
Epoch: [1][630/1180]	Time 0.158 (0.220)	Data 0.0001 (0.0003)	Xent 4.5759 (5.3040)	Htri 0.2865 (0.1894)	Acc 6.25 (4.59)	
Epoch: [1][640/1180]	Time 0.210 (0.220)	Data 0.0001 (0.0003)	Xent 4.3703 (5.2911)	Htri 0.0000 (0.1884)	Acc 6.25 (4.64)	
Epoch: [1][650/1180]	Time 0.281 (0.220)	Data 0.0001 (0.0003)	Xent 4.5035 (5.2772)	Htri 0.0478 (0.1883)	Acc 6.25 (4.68)	
Epoch: [1][660/1180]	Time 0.229 (0.220)	Data 0.0001 (0.0003)	Xent 4.3975 (5.2645)	Htri 0.2006 (0.1899)	Acc 12.50 (4.73)	
Epoch: [1][670/1180]	Time 0.247 (0.220)	Data 0.0001 (0.0003)	Xent 4.3548 (5.2540)	Htri 0.0000 (0.1888)	Acc 12.50 (4.75)	
Epoch: [1][680/1180]	Time 0.217 (0.220)	Data 0.0001 (0.0003)	Xent 3.8988 (5.2412)	Htri 0.0000 (0.1883)	Acc 12.50 (4.81)	
