==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:65e5b684-bd63-4252-8d85-76920a17639f
Experiment time:2026-04-21 17:55:53
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=30, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[10, 20], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 23.508 M
=> Start training
Epoch: [1][930/1180]	Time 0.058 (0.058)	Data 0.0000 (0.0002)	Xent 4.6344 (5.3324)	Htri 0.1080 (0.1512)	Acc 6.25 (4.32)	
Epoch: [1][940/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.2932 (5.3225)	Htri 0.2189 (0.1515)	Acc 9.38 (4.36)	
Epoch: [1][950/1180]	Time 0.059 (0.058)	Data 0.0002 (0.0002)	Xent 4.8441 (5.3131)	Htri 0.0000 (0.1524)	Acc 9.38 (4.38)	
Epoch: [1][960/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.4128 (5.3034)	Htri 0.0000 (0.1517)	Acc 6.25 (4.41)	
Epoch: [1][970/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.1565 (5.2941)	Htri 0.4679 (0.1522)	Acc 15.62 (4.48)	
Epoch: [1][980/1180]	Time 0.060 (0.058)	Data 0.0001 (0.0002)	Xent 4.0490 (5.2850)	Htri 0.1655 (0.1526)	Acc 12.50 (4.54)	
Epoch: [1][990/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.4459 (5.2763)	Htri 0.1564 (0.1522)	Acc 12.50 (4.59)	
Epoch: [1][1000/1180]	Time 0.059 (0.058)	Data 0.0002 (0.0002)	Xent 4.6951 (5.2666)	Htri 0.0000 (0.1513)	Acc 3.12 (4.63)	
Epoch: [1][1010/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.6303 (5.2562)	Htri 0.0157 (0.1506)	Acc 9.38 (4.67)	
Epoch: [1][1020/1180]	Time 0.060 (0.058)	Data 0.0001 (0.0002)	Xent 4.3592 (5.2469)	Htri 0.0000 (0.1502)	Acc 15.62 (4.72)	
Epoch: [1][1030/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.3591 (5.2380)	Htri 0.0000 (0.1511)	Acc 6.25 (4.77)	
Epoch: [1][1040/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.2191 (5.2285)	Htri 0.0000 (0.1501)	Acc 12.50 (4.83)	
Epoch: [1][1050/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.4611 (5.2189)	Htri 0.1070 (0.1500)	Acc 12.50 (4.87)	
Epoch: [1][1060/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.3900 (5.2104)	Htri 0.0000 (0.1511)	Acc 0.00 (4.89)	
Epoch: [1][1070/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.2302 (5.2007)	Htri 0.0000 (0.1508)	Acc 9.38 (4.95)	
Epoch: [1][1080/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.2415 (5.1925)	Htri 0.0000 (0.1512)	Acc 15.62 (5.01)	
Epoch: [1][1090/1180]	Time 0.059 (0.058)	Data 0.0000 (0.0002)	Xent 3.8065 (5.1835)	Htri 0.0189 (0.1506)	Acc 9.38 (5.04)	
Epoch: [1][1100/1180]	Time 0.054 (0.058)	Data 0.0000 (0.0002)	Xent 4.3020 (5.1737)	Htri 0.2258 (0.1502)	Acc 9.38 (5.07)	
Epoch: [1][1110/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.2109 (5.1640)	Htri 0.0000 (0.1502)	Acc 6.25 (5.13)	
Epoch: [1][1120/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.3289 (5.1548)	Htri 0.1706 (0.1503)	Acc 6.25 (5.20)	
Epoch: [1][1130/1180]	Time 0.058 (0.058)	Data 0.0002 (0.0002)	Xent 3.7534 (5.1468)	Htri 0.1897 (0.1501)	Acc 12.50 (5.25)	
Epoch: [1][1140/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.2888 (5.1376)	Htri 0.0485 (0.1500)	Acc 6.25 (5.29)	
