Epoch: [1][750/1180]	Time 0.106 (0.141)	Data 0.0001 (0.0003)	Xent 4.4269 (5.2984)	Htri 0.7631 (0.2685)	Acc 15.62 (4.57)	
Epoch: [1][760/1180]	Time 0.180 (0.141)	Data 0.0001 (0.0003)	Xent 4.7687 (5.2865)	Htri 0.0000 (0.2656)	Acc 3.12 (4.59)	
Epoch: [1][770/1180]	Time 0.136 (0.141)	Data 0.0001 (0.0003)	Xent 4.3008 (5.2735)	Htri 0.0000 (0.2629)	Acc 6.25 (4.68)	
Epoch: [1][780/1180]	Time 0.158 (0.141)	Data 0.0001 (0.0003)	Xent 3.9699 (5.2606)	Htri 0.0696 (0.2610)	Acc 9.38 (4.76)	
Epoch: [1][790/1180]	Time 0.140 (0.141)	Data 0.0001 (0.0003)	Xent 4.5564 (5.2490)	Htri 0.2656 (0.2594)	Acc 9.38 (4.84)	
Epoch: [1][800/1180]	Time 0.139 (0.141)	Data 0.0002 (0.0003)	Xent 4.3166 (5.2364)	Htri 0.0000 (0.2598)	Acc 6.25 (4.88)	
Epoch: [1][810/1180]	Time 0.139 (0.141)	Data 0.0001 (0.0003)	Xent 4.1439 (5.2219)	Htri 0.0000 (0.2594)	Acc 18.75 (4.99)	
Epoch: [1][820/1180]	Time 0.157 (0.141)	Data 0.0002 (0.0003)	Xent 4.6082 (5.2105)	Htri 0.2267 (0.2582)	Acc 6.25 (5.08)	
Epoch: [1][830/1180]	Time 0.065 (0.141)	Data 0.0002 (0.0003)	Xent 4.3857 (5.1972)	Htri 0.0000 (0.2564)	Acc 6.25 (5.15)	
Epoch: [1][840/1180]	Time 0.140 (0.141)	Data 0.0002 (0.0003)	Xent 4.0734 (5.1855)	Htri 0.0000 (0.2555)	Acc 9.38 (5.20)	
Epoch: [1][850/1180]	Time 0.141 (0.141)	Data 0.0001 (0.0003)	Xent 4.7151 (5.1750)	Htri 0.0000 (0.2550)	Acc 9.38 (5.28)	
Epoch: [1][860/1180]	Time 0.137 (0.141)	Data 0.0001 (0.0003)	Xent 4.0810 (5.1617)	Htri 0.4125 (0.2546)	Acc 9.38 (5.37)	
Epoch: [1][870/1180]	Time 0.141 (0.141)	Data 0.0002 (0.0003)	Xent 4.0459 (5.1514)	Htri 0.0000 (0.2540)	Acc 18.75 (5.42)	
Epoch: [1][880/1180]	Time 0.140 (0.141)	Data 0.0002 (0.0003)	Xent 4.2074 (5.1426)	Htri 0.4975 (0.2529)	Acc 6.25 (5.45)	
Epoch: [1][890/1180]	Time 0.177 (0.141)	Data 0.0001 (0.0003)	Xent 4.3260 (5.1321)	Htri 0.2217 (0.2520)	Acc 9.38 (5.51)	
Epoch: [1][900/1180]	Time 0.179 (0.141)	Data 0.0001 (0.0003)	Xent 4.4419 (5.1222)	Htri 0.0000 (0.2519)	Acc 6.25 (5.56)	
Epoch: [1][910/1180]	Time 0.139 (0.141)	Data 0.0001 (0.0003)	Xent 4.1853 (5.1117)	Htri 0.0000 (0.2516)	Acc 9.38 (5.61)	
Epoch: [1][920/1180]	Time 0.139 (0.141)	Data 0.0001 (0.0003)	Xent 4.3704 (5.1022)	Htri 0.0000 (0.2519)	Acc 9.38 (5.69)	
Epoch: [1][930/1180]	Time 0.131 (0.141)	Data 0.0001 (0.0003)	Xent 3.7522 (5.0915)	Htri 0.3960 (0.2518)	Acc 12.50 (5.74)	
