==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:30677107-a95c-47e0-91fd-73211f73d02e
Experiment time:2026-04-22 02:54:52
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=60, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/mobilenet_v3_small-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][900/1180]	Time 0.019 (0.019)	Data 0.0002 (0.0002)	Xent 2.5999 (4.2596)	Htri 0.0000 (0.0945)	Acc 37.50 (18.11)	
Epoch: [1][910/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.7300 (4.2420)	Htri 0.2765 (0.0940)	Acc 43.75 (18.34)	
Epoch: [1][920/1180]	Time 0.017 (0.019)	Data 0.0001 (0.0002)	Xent 3.0801 (4.2267)	Htri 0.1717 (0.0946)	Acc 40.62 (18.50)	
Epoch: [1][930/1180]	Time 0.017 (0.019)	Data 0.0000 (0.0002)	Xent 2.4879 (4.2109)	Htri 0.1826 (0.0950)	Acc 46.88 (18.73)	
Epoch: [1][940/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.3030 (4.1946)	Htri 0.0000 (0.0945)	Acc 46.88 (18.93)	
Epoch: [1][950/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.6796 (4.1783)	Htri 0.0000 (0.0940)	Acc 40.62 (19.13)	
Epoch: [1][960/1180]	Time 0.020 (0.019)	Data 0.0001 (0.0002)	Xent 2.5036 (4.1616)	Htri 0.0000 (0.0934)	Acc 50.00 (19.39)	
Epoch: [1][970/1180]	Time 0.017 (0.019)	Data 0.0001 (0.0002)	Xent 2.7036 (4.1467)	Htri 0.2238 (0.0933)	Acc 37.50 (19.60)	
Epoch: [1][980/1180]	Time 0.019 (0.019)	Data 0.0001 (0.0002)	Xent 2.6681 (4.1302)	Htri 0.0000 (0.0929)	Acc 43.75 (19.85)	
Epoch: [1][990/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.4768 (4.1149)	Htri 0.0000 (0.0925)	Acc 43.75 (20.08)	
